gene-PA1852	host	gene-PA1852	110438.55882147186	0.7259676045974616	0.7580213901594863
gene-PA3768	host	gene-PA3768	27011.204002646027	0.5809247253859953	0.15078752725553246
gene-PA5299	host	gene-PA5299	17889.459430940187	0.107724225198333	0.0
gene-PA1998	host	dhcR	8257.07764836491	0.0	0.0570676995297347
gene-PA4122	host	gene-PA4122	8854.397996715967	0.5183636011136572	0.0669463899218515
gene-PA2020	host	gene-PA2020	47933.844750329394	0.6387418781495302	0.0
gene-PA5169	host	gene-PA5169	21515.359618188333	0.31489377637745525	0.0
gene-PA2315	host	gene-PA2315	6643.831867173196	0.0	0.0446933259072157
gene-PA5558	host	atpF	487955.62471609644	10.726646210812593	2.0021185109413353
gene-PA2171	host	gene-PA2171	14810.806138688578	0.8584365368761202	0.44419087831001747
gene-PA4730	host	panC	16456.85285977524	0.23517260430621995	0.0616893794212273
gene-PA0018	host	fmt	14543.282138616978	0.427855670760479	0.05561836112897955
gene-PA4989	host	gene-PA4989	10799.004179238707	0.0	0.0
gene-PA0433	host	gene-PA0433	15717.175134608256	0.0	0.0
gene-PA1908	host	gene-PA1908	3454.0288138339833	0.16531935550239224	0.0
gene-PA0765	host	mucC	19122.50463630022	4.888517731302346	1.0336147494797447
gene-PA1052	host	gene-PA1052	8400.155281422445	0.17484036550514784	0.0
gene-PA2108	host	gene-PA2108	5862.591812238927	0.0	0.1185772166201594
gene-PA3118	host	leuB	8115.716867993319	0.37333666562202455	0.24171122340803686
gene-PA4010	host	gene-PA4010	42532.925389390206	1.9679546897301545	0.4370469074244876
gene-PA1094	host	fliD	51106.203998395926	8.926344539841203	1.7639560339359943
gene-PA1447	host	fliQ	22992.934669380844	0.7553946296287155	0.5814656279443483
gene-PA5355	host	glcD	9115.961578072787	0.9398322628960023	0.48850694239055076
gene-PA1043	host	gene-PA1043	7407.0550605941135	0.0	0.0
gene-PA5566	host	gene-PA5566	6721.950539854004	3.6805674100907737	0.5439394181150436
gene-PA4355	host	gene-PA4355	12613.176275264894	0.5212340692959775	0.13511401353955185
gene-PA3845	host	gene-PA3845	10964.27615848575	0.0	0.0
gene-PA5548	host	gene-PA5548	20881.767205818916	0.0	0.0
gene-PA3529	host	gene-PA3529	62930.16955406731	97.58150631732497	21.80438713328178
gene-PA2559a	host	gene-PA2559a	29597.27785088567	1.765857575755439	0.452105490381335
gene-PA1061	host	gene-PA1061	6290.009505863802	0.0	0.0
gene-PA5154	host	gene-PA5154	10926.391543310465	0.293041020114588	0.07502612663655775
gene-PA3589	host	gene-PA3589	7694.263418814923	0.16911820066314526	0.13074465489275044
gene-PA1918	host	gene-PA1918	4880.065084621407	0.0	0.0
gene-PA4161	host	fepG	7436.267217081344	0.1976323158912337	0.10152861957938936
gene-PA2652	host	gene-PA2652	6329.900532998266	0.4796246843044515	0.09311727137898809
gene-PA3133	host	gene-PA3133	6423.471170646704	0.0	0.0
gene-PA2040	host	gene-PA2040	14489.10238324319	3.2298908478977335	0.3043646634885399
gene-PA2859	host	greB	11833.756605682906	0.0	0.0
gene-PA2002	host	gene-PA2002	7343.041780339284	0.0	0.0735280950217051
gene-PA0912	host	gene-PA0912	19120.21486891805	0.0	0.0
gene-PA2588	host	gene-PA2588	5898.12813699232	0.5876488510569019	0.0507465346346396
gene-PA3703	host	wspF	15502.274356737455	0.0	0.0518037541061946
gene-PA1112.1	host	gene-PA1112.1	173446.14864549332	0.0	0.1751978375562856
gene-PA4530	host	gene-PA4530	12496.36693243817	0.0	0.0
gene-PA0360	host	gene-PA0360	30604.813330352335	0.0	0.0
gene-PA0635	host	gene-PA0635	3283.35915479748	0.0	0.20477719270213404
gene-PA1124	host	dgt	5172.803621851577	0.5401785021625285	0.10510146070328351
gene-PA3624	host	pcm	30272.257712295985	0.9564153441327135	0.49477008387677834
gene-PA5431	host	gene-PA5431	9643.19914366333	0.0	0.0
gene-PA0178	host	gene-PA0178	12971.653247230288	0.3149430561133083	0.05457163302392175
gene-PA0682	host	gene-PA0682	7872.431174062197	20.1129090812427	6.074060023532166
gene-PA1167	host	gene-PA1167	6539.673636932117	0.0	0.0
gene-PA4208	host	opmD	7099.983116871321	0.823628308978313	0.14290567191531295
gene-PA0418	host	gene-PA0418	14040.984977289554	0.0	0.0742363718458837
gene-PA2482	host	gene-PA2482	35090.94573751223	0.0	0.0
gene-PHIKZ128	phage	gene-PHIKZ128	1154.836668239114	70.07450716681737	1076.1408173275804
gene-PA0232	host	pcaC	25683.87071944216	0.0	0.0
gene-PA3719	host	armR	37035.27530297057	0.0	0.0
gene-PA5003	host	gene-PA5003	32660.523278521247	0.0	0.05821425210595785
gene-PA5213	host	gcvP1	15422.611553430992	0.1405365341913982	0.07307521900157896
gene-PA3097	host	xcpX	6195.700958815198	0.0	0.0524544423821214
gene-PA3765	host	gene-PA3765	12162.06529758983	0.34250779293828965	0.6248329726039475
gene-PA2878	host	gene-PA2878	13906.915694399524	0.3176893302176841	0.0
gene-PA1981	host	gene-PA1981	3876.187891080359	0.0	0.0
gene-PHIKZ249	phage	gene-PHIKZ249	2193.676003560478	6507.556724883083	887.2972088287711
gene-PA1583	host	sdhA	78287.9151710507	14.93997778770052	2.4541272644854724
gene-PA0477	host	gene-PA0477	14900.605043017164	0.4361635478626241	0.0
gene-PA0602	host	gene-PA0602	9908.653889209552	0.5842421910507749	0.253580279426654
gene-PA2796	host	tal	14343.55119690369	0.0	0.1137648295820036
gene-PA1140	host	gene-PA1140	11252.329977130858	0.0	0.2503644812567022
gene-PA3875	host	narG	7389.530786328612	0.10679440276509575	0.0414674378090264
gene-PA3679	host	gene-PA3679	8842.79430473931	0.0	0.0
gene-PA5412	host	gene-PA5412	9656.601198035161	0.5621869075078987	0.2916076295599314
gene-PA5513	host	poxA	20792.924701682772	0.45998135252406436	0.0
gene-PA0825	host	gene-PA0825	0.0	0.0	0.15541126231858385
gene-PA4075	host	gene-PA4075	18503.433744114245	0.0	0.0623873167730516
gene-PA2539	host	gene-PA2539	5150.313492900095	0.1552180745812429	0.07973937245504556
gene-PA1642	host	selD	15232.087980057087	0.0	0.10123433372553606
gene-PA1760	host	gene-PA1760	10218.098205361752	0.22330402307944408	0.0963493352447088
gene-PA3623	host	gene-PA3623	30430.89562481393	7.464356031206035	2.1691692649097387
gene-PA3785	host	gene-PA3785	16525.378468929855	0.0	0.0
gene-PA4001	host	sltB1	67915.26330383262	0.9898375051193142	0.6655751677171295
gene-PA5556	host	atpA	281802.58520804945	31.917878522622786	5.6957594210917435
gene-PA3987	host	leuS	75764.76354141247	1.075322955258584	0.4795310544893816
gene-PA1379	host	gene-PA1379	4182.188064341919	0.0	0.12563253645794947
gene-PA0633	host	gene-PA0633	15924.455615514225	0.8240668686858715	0.3185415228296101
gene-PA5315	host	rpmG	3600665.5369830756	459.806095623794	75.56619007042765
gene-PA2912	host	gene-PA2912	12168.217300850809	0.0	0.0674653541848116
gene-PA1719	host	pscF	34067.137085413815	3.9109080488612586	0.20371841576312275
gene-PA4517	host	gene-PA4517	9518.517588890927	0.33737113636628163	0.3197154899037909
gene-PA0959	host	gene-PA0959	23695.165833151943	2.2490910739773193	1.164736372967223
gene-PA4558	host	gene-PA4558	50141.092806937966	0.9168335802010263	0.11840858081415916
gene-PA1332	host	gene-PA1332	7709.677855526544	0.0	0.0945981596721815
gene-PA1824	host	gene-PA1824	8048.143095662425	0.0	0.0
gene-PA0141	host	gene-PA0141	16487.219584301	0.9055035773335106	0.05821425210595785
gene-PA5436	host	gene-PA5436	20594.150007720906	0.2855392717998959	0.1113545577688256
gene-PA5028	host	gene-PA5028	46687.00982923526	4.481946500103943	1.6375932187486977
gene-PHIKZ012	phage	gene-PHIKZ012	0.0	643.3014819551584	173.68917563005135
gene-PA4428	host	sspA	37584.65295771595	2.947008067110621	0.3396379254687722
gene-PA2789	host	gene-PA2789	8009.632278026883	0.0	0.19403247297394416
gene-PA1410	host	gene-PA1410	2427.370202552933	0.0	0.0
gene-PA2013	host	liuC	6643.328975408027	0.0	0.0
gene-PA3650	host	dxr	34261.9296926465	0.3394824591676344	0.08797442099574296
gene-PA0903	host	alaS	27715.480345128897	0.6161121658950897	0.2394915094992682
gene-PA3093	host	gene-PA3093	17578.11566427474	0.0	0.23393499101957455
gene-PA1476	host	ccmB	14325.264810282919	0.0	0.23413227183454682
gene-PA5006	host	gene-PA5006	51643.001527648565	0.5443257110253221	0.28337399704105437
gene-PA2173a	host	gene-PA2173a	11314.278168558885	0.0	0.0
gene-PA2019	host	gene-PA2019	9605.381720591577	0.16823430635507924	0.0
gene-PA4157	host	gene-PA4157	8753.397259110841	0.0	0.0
gene-PA0215	host	gene-PA0215	6373.404956306018	0.0	0.0
gene-PA3125	host	gene-PA3125	629.9899055480493	0.3042314588928914	0.0788393795379457
gene-PA4422	host	gene-PA4422	23499.992911337897	0.7122387134717927	0.12341288033678424
gene-PA1623	host	gene-PA1623	7996.043020174366	0.6098395307219496	0.0
gene-PA5133	host	gene-PA5133	47859.13662015635	3.7643390242129944	17.085714216459262
gene-PA0095	host	gene-PA0095	20465.142090347552	1.6315065128284667	0.18827948860005364
gene-PA4523	host	gene-PA4523	29095.00341616725	2.5075093231517216	0.5804736742066501
gene-PA2510	host	catR	4954.411718367145	0.23362720503980894	0.0
gene-PA1759	host	gene-PA1759	9615.91568170398	3.5886716907277796	1.064497156630993
gene-PA1171	host	gene-PA1171	10372.752482427448	0.5021730798719282	0.131727697410741
gene-PA3021	host	gene-PA3021	25054.359706444407	2.6165472034549317	0.2716245543508304
gene-PA5349	host	gene-PA5349	12139.60055110693	8.915747885015284	3.538238136761131
gene-PA2506	host	gene-PA2506	0.0	0.0	0.0
gene-PA2873	host	gene-PA2873	12199.837156707516	0.0	0.0522060465400746
gene-PA3634	host	gene-PA3634	40627.81802453438	0.7156370175429938	0.18441877637503745
gene-PA0840	host	gene-PA0840	8399.587544451628	0.0	0.0
gene-PA4221	host	fptA	16157.608742716351	0.0	0.07258239461163846
gene-PA2179	host	gene-PA2179	9023.074244358748	0.0	0.0
gene-PA0600	host	gene-PA0600	16551.859209655922	0.5933654418281391	0.3062245533473966
gene-PA3631	host	gene-PA3631	18533.904442283132	0.32659667297294115	0.0
gene-PA1391	host	gene-PA1391	6873.765180075485	0.0	0.0
gene-PA0241	host	gene-PA0241	15573.025685091627	0.0	0.0
gene-PA4029	host	gene-PA4029	18538.626828200886	0.6070925058087877	0.0
gene-PA1696	host	pscO	16525.378468929855	0.0	0.0
gene-PA4144	host	gene-PA4144	6602.218175829563	0.0	0.0
gene-PA3035	host	gene-PA3035	15892.2268756154	1.0128821905151626	0.0874676451240271
gene-PA5247	host	gene-PA5247	37984.34796410564	0.0	0.2162243649649863
gene-PA0697	host	gene-PA0697	12942.599707971598	3.065439694925829	0.5538961155543239
gene-PA3378	host	gene-PA3378	5512.419484981923	0.0	0.0
gene-PA5190	host	gene-PA5190	17352.959431150055	0.0	0.9559652210556137
gene-PA4087	host	gene-PA4087	16574.475596495977	0.7416601818172844	0.0632947686533869
gene-PA1958	host	gene-PA1958	18407.55736935974	0.7019507098414108	0.0
gene-PA2272	host	pbpC	12406.706467452703	0.2360036029080087	0.0307527586213452
gene-PHIKZ274	phage	gene-PHIKZ274	3777.982659821761	1198.2846049055852	268.7100102449413
gene-PA0435	host	gene-PA0435	14859.397537497558	0.1354746848336034	0.0355370867254129
gene-PA1040	host	gene-PA1040	8685.143434005055	0.0	0.3152524488854901
gene-PA1813	host	gene-PA1813	10234.317610763715	0.520365004978961	0.06764395272443455
gene-PA3012	host	gene-PA3012	19158.04654126377	7.537802055865905	1.118536823337496
gene-PA4823	host	gene-PA4823	19934.680582698988	0.0	0.0
gene-PA3856	host	gene-PA3856	3610.7089499597937	0.4222702898545615	0.0
gene-PA2951	host	etfA	40201.58351845666	12.396351709089117	5.182544762013736
gene-PA3732	host	gene-PA3732	49872.78993523393	0.322652268709983	0.5061716686276805
gene-PA0810	host	gene-PA0810	8546.60199299321	0.0	0.0
gene-PA2370	host	gene-PA2370	6859.281899038663	0.0	0.0
gene-PA3611	host	gene-PA3611	25459.45142818365	8.862535209120992	1.9107536857730216
gene-PHIKZ_p88	phage	gene-PHIKZ_p88	9749.632670507768	92.41471835276354	199.1584114097961
gene-PA4991	host	gene-PA4991	15541.650351002687	0.0	0.04440321780530965
gene-PHIKZ099	phage	gene-PHIKZ099	1236.8598743479292	111.94574512345616	1861.2655481144536
gene-PA3445	host	gene-PA3445	11698.097093971915	0.0	0.1081468133063491
gene-PHIKZ275	phage	gene-PHIKZ275	2518.65510654784	3335.719627209868	801.5718380170191
gene-PA5170	host	arcD	20750.884920144945	1.2519475522516605	0.3257492477698044
gene-PA4382	host	gene-PA4382	15268.361894251815	0.0	0.0661123915306738
gene-PA4581.1	host	gene-PA4581.1	36758.75020367118	0.0	0.0
gene-PA4042	host	xseB	36170.0467820443	0.0	0.0
gene-PA3181	host	gene-PA3181	12098.829619075826	0.3022127584749614	0.07876045873159
gene-PA0893	host	argR	12611.76159126214	1.2252230571777352	0.1589261481543591
gene-PHIKZ200	phage	gene-PHIKZ200	0.0	137.45786675870602	2032.0828307369252
gene-PA4925	host	gene-PA4925	8187.663956951081	0.0	0.0
gene-PA3402	host	gene-PA3402	19160.778891150705	1.038080531487865	0.43013028831295785
gene-PA0306a	host	gene-PA0306a	59934.426105273335	2.009134459795751	0.3114994435416152
gene-PA0486	host	gene-PA0486	14812.040715588382	0.209186205127952	0.0
gene-PA5004	host	gene-PA5004	68832.79700087119	0.8874355994777523	0.18430525137366727
gene-PA5356	host	glcC	25283.382800598563	0.2697837962959699	0.3462609192472274
gene-PA2308	host	gene-PA2308	12161.267407792402	0.0	0.0
gene-PA0195	host	pntAA	20760.55501853033	0.0	0.04666504391335495
gene-PA2772	host	gene-PA2772	48949.85694374864	1.515515457988852	0.1308726419524917
gene-PA2429	host	gene-PA2429	0.0	0.0	0.0
gene-PA0539	host	gene-PA0539	10409.630397435663	0.0	0.0
gene-PA3128	host	gene-PA3128	6910.921036958333	0.26822899446974485	0.0
gene-PA0090	host	clpV1	17924.376656178574	1.1953408497896179	0.17436390813816466
gene-PA5005	host	gene-PA5005	61977.278568962094	3.2157858600110516	0.7152050198356987
gene-PA0776	host	gene-PA0776	9130.745669270054	0.3559451134376147	0.0
gene-PA0509	host	nirN	11015.270329485142	0.0	0.10593503343115657
gene-PA1482	host	ccmH	13265.154616950485	0.0	0.22461261225164816
gene-PA0800	host	gene-PA0800	9927.671390216488	0.0	0.0
gene-PHIKZ261	phage	gene-PHIKZ261	0.0	12478.135994571283	1198.5680164615083
gene-PHIKZ_p20	phage	gene-PHIKZ_p20	4896.237336101505	3591.333061053276	719.124298640563
gene-PA0874	host	gene-PA0874	16459.40331093027	3.028641264933727	0.9804241758460819
gene-PA5400	host	gene-PA5400	6903.069223439825	13.305447553765358	3.81957049409682
gene-PA2501	host	gene-PA2501	26572.142487513374	12.012074721502437	6.5455498278006035
gene-PA1517	host	gene-PA1517	3837.5448754531017	0.43229138914541404	0.225689216487614
gene-PA3536	host	gene-PA3536	37264.36800920042	0.428134741172862	0.11230630612582405
gene-PA2300	host	chiC	3555.4118557905476	0.0	0.1445566376995187
gene-PA1133	host	gene-PA1133	5166.472013431468	0.0	0.0
gene-PA2113	host	opdO	7032.847853877263	0.0	0.2131011561615816
gene-PA2030	host	gene-PA2030	6759.583034227054	0.0	0.20239606255443485
gene-PA2952	host	etfB	53569.43925482697	21.30634170418522	8.313488365963241
gene-PA4637a	host	gene-PA4637a	30759.65493722441	7.727689563691029	2.7315431714030476
gene-PA3362	host	gene-PA3362	18280.654036112508	1.5511709568525076	0.100613071558852
gene-PA5024	host	gene-PA5024	14139.302079210953	0.0	0.10779581831885784
gene-PA3466	host	gene-PA3466	18831.372486279994	0.1494161512818042	0.2741046172560464
gene-PA1055	host	gene-PA1055	20372.951142886297	1.1926950114119546	0.1550423341206067
gene-PA5385	host	cdhB	3488.569101972323	0.0	0.437994593890714
gene-PA2841	host	gene-PA2841	4403.970764723686	0.0	0.26458973587356027
gene-PA1063	host	gene-PA1063	10242.972251206102	0.0	0.0
gene-PA4752	host	ftsJ	26829.144473718225	6.462287845022379	0.5037381509900474
gene-PA0458	host	gene-PA0458	23497.137798269818	0.2819550968400646	0.03665226727118945
gene-PA3629	host	adhC	48761.47607313529	2.1731919774934485	0.32872278176204023
gene-PA0896	host	aruF	27846.916704614036	1.3897127684118558	0.25739749749351415
gene-PA5317	host	gene-PA5317	22327.608803151023	3.9719033247451643	1.3923793452928854
gene-PA1873	host	gene-PA1873	8591.711992215802	0.0	0.1020883365377208
gene-PA3657	host	map	93891.56520621921	3.336792901971961	0.7989604048090284
gene-PA0379	host	gene-PA0379	41339.398284633215	0.0	0.0
gene-PA0408	host	pilG	272165.6345064174	23.292645965634225	10.784250374493558
gene-PA2453	host	gene-PA2453	48073.02837223007	0.9025543192292766	0.0
gene-PHIKZ019	phage	gene-PHIKZ019	3986.936116539797	2019.9118316355184	228.96826700829644
gene-PA0014	host	gene-PA0014	37820.20523522252	2.2281324500674202	0.19127539977671865
gene-PA3180	host	gene-PA3180	6210.382454501524	0.4656542237437288	0.2399970377483364
gene-PA4218	host	gene-PA4218	11599.790921846321	0.0	0.0844326927982099
gene-PA3365	host	gene-PA3365	11001.134600087746	0.0	0.0470961928914746
gene-PHIKZ149	phage	gene-PHIKZ149	3824.0429737836107	428.6016375770058	3027.237782151504
gene-PA3448	host	gene-PA3448	10485.336800326102	0.0	0.1265895373067738
gene-PA2432	host	bexR	6557.065135607903	0.2189803922064474	0.0
gene-PA2211	host	gene-PA2211	2616.426826479242	0.0	0.0
gene-PHIKZ068	phage	gene-PHIKZ068	3786.880807916582	5074.498738418064	814.879077060041
gene-PA0875	host	gene-PA0875	40698.693642591374	0.18411821897479624	0.3813925086483405
gene-PA2754a	host	gene-PA2754a	12685.7058253539	0.0	0.0
gene-PA3246	host	rluA	20183.468211691543	0.31504254539135124	0.08264048941334225
gene-PA2220	host	gene-PA2220	1968.981190786585	0.0	0.0
gene-PA4902	host	gene-PA4902	16177.479321719662	0.0	0.05859459450042995
gene-PA2918	host	gene-PA2918	10273.985508479855	0.0	0.0
gene-PA0658	host	gene-PA0658	8708.975894285042	5.324769156480085	1.8986385960814853
gene-PA0733	host	gene-PA0733	8557.367020486821	0.5834395510370167	0.0
gene-PA0880	host	gene-PA0880	11169.92697178649	0.0	0.0
gene-PA0922	host	gene-PA0922	56025.72060303935	5.770353950296856	1.9957625791605689
gene-PA1304	host	gene-PA1304	10913.160078587756	0.09939403021430465	0.0256137189409774
gene-PHIKZ071	phage	gene-PHIKZ071	4239.273845434721	4562.255702316686	1221.268093806781
gene-PA4384	host	gene-PA4384	16449.9142961526	0.0	0.0
gene-PA1460	host	motC	5930.716172764349	0.2704008891618076	0.0
gene-PHIKZ042	phage	gene-PHIKZ042	0.0	98.88632076880964	972.1949516598053
gene-PA2680	host	gene-PA2680	10518.4172054686	0.0	0.0
gene-PA1637	host	kdpE	9765.529480044337	0.28912995507777695	0.0753509150635558
gene-PA2339	host	gene-PA2339	8523.113380025088	0.0	0.0
gene-PA3563	host	fruR	15713.973027987362	0.20239096855444386	0.05274564054448905
gene-PA1324.1	host	gene-PA1324.1	62668.15654255681	1.5653676474132765	0.0
gene-PA4726.1	host	gene-PA4726.1	42315.2296279334	6.569411766193423	0.0
gene-PA3082	host	gbt	15123.150352164745	1.6497546326773171	0.5066448701884246
gene-PA3209	host	gene-PA3209	33190.12222468223	0.0	0.0
gene-PA1880	host	gene-PA1880	5940.375020167312	0.0928763888887765	0.0477129031903141
gene-PHIKZ100	phage	gene-PHIKZ100	0.0	361.9583835100167	4313.5411814675945
gene-PA1073	host	braD	9211.563152057688	5.688535622610913	0.9071648087093496
gene-PA1295	host	gene-PA1295	23491.25999128726	0.0	0.0
gene-PA3300	host	fadD2	11771.482964974544	0.47877277545133523	0.21702237439717803
gene-PA3994	host	gene-PA3994	10570.370584577471	0.0	0.0
gene-PA4911	host	gene-PA4911	13866.4372313836	0.0	0.0408592990133366
gene-PA2713	host	gene-PA2713	1744.2845509861615	0.0	0.0
gene-PA5187	host	gene-PA5187	8492.203812556205	0.4555143495248536	0.02934637144996405
gene-PA2181	host	gene-PA2181	6090.3266644078085	0.5300715843092577	0.04604778142772855
gene-PA1978	host	gene-PA1978	9008.580479100949	0.3008514397430922	0.15732362673563033
gene-PA0068	host	gene-PA0068	31593.70331214818	2.1909082164404055	0.0
gene-PA5516	host	pdxY	22206.63887545588	0.4622077482558234	0.3019299365062329
gene-PA1942	host	gene-PA1942	29897.967261638332	3.5161762288664895	1.8158065313920386
gene-PA2487	host	gene-PA2487	15843.228681811419	0.0	0.0
gene-PA4654	host	gene-PA4654	10561.280168546242	10.749908983015871	9.026434262682029
gene-PA1555	host	ccoP2	6622.042186460585	1.968544203457624	0.4524825337125792
gene-PA2387	host	fpvI	22089.06884323169	0.41743137264354047	0.1094986484726785
gene-PA4620	host	gene-PA4620	14597.417647554708	0.0	0.0973321319757142
gene-PA1423	host	bdlA	8288.975504864127	0.3224271203099303	0.0
gene-PA0838	host	gene-PA0838	16176.286285291259	2.0964881319607835	0.4338614302522975
gene-PA3605	host	gene-PA3605	16856.84201897665	0.0	0.0
gene-PHIKZ146	phage	gene-PHIKZ146	765.3168048202537	966.0207944092595	11003.72831230244
gene-PA0727	host	gene-PA0727	12625.391050500373	0.3127019403469858	3.0370765594674403
gene-PA3965	host	gene-PA3965	18603.253813220377	2.7712507558330532	0.6163384435642933
gene-PA1597	host	gene-PA1597	10857.583374214246	0.27598768439242344	0.0723958006430932
gene-PA1126	host	gene-PA1126	25033.293729990022	0.34076030419880854	0.08880643561061935
gene-PA3847	host	gene-PA3847	7405.403069344289	0.0	0.22245761232681494
gene-PA3822	host	gene-PA3822	86420.32265732612	39.358935376594495	6.644679727621154
gene-PHIKZ135	phage	gene-PHIKZ135	601.4774313745385	231.6604955209059	3856.3688816738327
gene-PA4264	host	rpsJ	1267558.5277087106	322.6813416932516	64.809934823183
gene-PA2697	host	gene-PA2697	5937.989960803954	0.0	0.0
gene-PA2751	host	gene-PA2751	7596.634648393989	0.6758668431871176	0.0
gene-PA4115	host	gene-PA4115	27785.0341615494	0.5834395510370167	0.3784776416200089
gene-PA3974	host	ladS	18521.017333997595	0.5933531727829611	0.1756496267803856
gene-PA4035	host	gene-PA4035	20539.294216115406	0.19996712461966004	0.052113956226591
gene-PHIKZ048	phage	gene-PHIKZ048	2180.355688732702	182.18425210330588	93.45081195724879
gene-PA0032a	host	gene-PA0032a	14024.80561475028	0.0	0.0
gene-PA5451	host	wzm	20282.847268833648	1.0178404873034574	0.0658638487053705
gene-PA0605	host	gene-PA0605	12409.75484280739	0.6450783065756822	0.1263445943915521
gene-PA5492	host	gene-PA5492	46395.504184294834	0.6239561865256985	0.4039710724550986
gene-PHIKZ027	phage	gene-PHIKZ027	310.4399645804069	398.549605300763	9565.943589665094
gene-PA3791	host	gene-PA3791	24461.23619362952	0.4336949326166654	0.0
gene-PA0437	host	codA	23529.177469750233	0.3206863993706811	0.0
gene-PA3346	host	gene-PA3346	11545.78990323901	0.11885579836815455	0.0304301772372052
gene-PA3799	host	gene-PA3799	48619.971544708314	0.9560913472373219	0.2475654234039644
gene-PA2726	host	gene-PA2726	2620.5213911529186	0.319180829420584	0.0
gene-PA0705	host	migA	24800.66632167915	2.691502402312291	0.6412548472802422
gene-PA2621	host	gene-PA2621	224558.76178263835	43.790207019573685	14.334387855816614
gene-PHIKZ_p44	phage	gene-PHIKZ_p44	0.0	115.07006237050732	2605.3860585942534
gene-PA0673	host	gene-PA0673	0.0	18.893626582647318	6.368710359386535
gene-PA3440	host	gene-PA3440	30631.790700725185	37.55835152220904	3.1876079119766985
gene-PHIKZ272	phage	gene-PHIKZ272	7682.229188404574	12695.902606438005	2700.660540400788
gene-PA2404	host	gene-PA2404	6330.528873661657	0.0	0.0
gene-PA3031	host	gene-PA3031	132608.79921832553	139.25497012776162	28.787150114892064
gene-PA4610	host	gene-PA4610	1924.7277803985228	0.4606139284342515	0.0
gene-PA1563	host	gene-PA1563	14358.632191143712	0.0	0.0
gene-PA2718	host	gene-PA2718	9129.079627611958	0.0	0.21426898856018373
gene-PA1117	host	gene-PA1117	30321.467667575205	0.0	0.0
gene-PA5526	host	gene-PA5526	70410.393092815	6.635389133684776	4.175657117384783
gene-PA0549	host	gene-PA0549	31634.882690001825	0.0	0.0987030070739637
gene-PA3535	host	gene-PA3535	9712.984572679074	0.27183290122763015	0.03506610957360435
gene-PA0357	host	mutM	47534.108631990435	0.0	0.0
gene-PA3887	host	nhaP	22487.338114414728	1.8998840486910291	0.863275194081589
gene-PA4634	host	gene-PA4634	13726.87007905275	2.63558362049669	0.9356480112406675
gene-PA2118	host	ada	8289.91631922423	0.18937469823561115	0.0969697012795621
gene-PA4685	host	gene-PA4685	3708.6623668160028	33.46763814523448	18.902634270742972
gene-PA3646	host	lpxD	67256.04426218075	6.478983364433899	1.3812481126958738
gene-PA1619	host	gene-PA1619	8455.623868269478	0.4944401212115229	0.0
gene-PA2023	host	galU	45257.56130355531	4.089233249783477	1.6223693982532992
gene-PA4735	host	gene-PA4735	22101.30179082534	1.6691106467800825	0.9619356375641913
gene-PHIKZ127	phage	gene-PHIKZ127	0.0	61.811052776490584	1192.0754738156202
gene-PA1591	host	gene-PA1591	18328.416518337915	0.0	0.0
gene-PA3423	host	gene-PA3423	18845.750855549064	0.0	0.0
gene-PA3682	host	gene-PA3682	10653.722870347594	0.0	0.0
gene-PA3655	host	tsf	206049.58114114427	4.873578915430542	1.2043394874244813
gene-PA2541	host	gene-PA2541	19522.303021172414	0.9564153441327135	0.24738504193838914
gene-PA2227	host	vqsM	13622.597709430345	8.063502166159665	1.7675447347995112
gene-PA2802	host	gene-PA2802	19956.2984804831	1.1231211357462572	0.29057486622780315
gene-PA2999	host	nqrA	35815.221571772825	5.281531709547299	1.4878723263921283
gene-PA3842	host	gene-PA3842	68164.25528368686	1.732991905607994	0.5970229937659822
gene-PA2250	host	lpdV	5000.637771557218	0.0	0.03767695431317965
gene-PA4346	host	gene-PA4346	12872.623303971777	0.0	0.15642664067525494
gene-PA0276	host	gene-PA0276	21766.728425529014	0.0	0.6078493642676486
gene-PA4613	host	katB	5564.81427132631	0.0	0.13589823009848223
gene-PA2390	host	pvdT	11662.17924986719	0.10238782630509695	0.0
gene-PA2651	host	gene-PA2651	17324.30601195753	0.5676120647844176	0.14792686724941695
gene-PA1228	host	gene-PA1228	37759.09203971229	2.8849110191938987	0.4482532383840899
gene-PA3006	host	psrA	67565.25092304559	2.0133018311607653	1.1930740014127579
gene-PA1364	host	gene-PA1364	7117.099168542387	0.0	0.06234798489547525
gene-PA5461	host	gene-PA5461	56589.30270244252	0.6300850907827025	0.0
gene-PHIKZ033	phage	gene-PHIKZ033	0.0	80.5972821426425	218.77120898658671
gene-PA3750	host	gene-PA3750	18602.37251019285	0.0	0.0
gene-PA4942	host	hflK	58273.02381111849	4.202693147484276	0.7401816021500275
gene-PA1342	host	gene-PA1342	12585.269119058928	13.336115823760034	0.5763340781404283
gene-PA3561	host	fruK	11958.826583552209	0.0	0.0
gene-PA0261	host	gene-PA0261	15410.095919734835	0.0	0.21039665744162625
gene-PA4297	host	tadG	12316.20155867602	0.7258951685254087	0.37642512241976095
gene-PA2223	host	gene-PA2223	9369.724214339469	5.745978022578466	0.975033008369343
gene-PA0010	host	tag	11120.712150088699	0.0	0.0
gene-PA5372	host	betA	22342.262885864253	10.430772384472693	4.380154108490467
gene-PA4007	host	proA	39010.19105081135	0.7970096971612991	0.0827626661974169
gene-PA5268	host	corA	22827.527503834943	1.440711402115043	0.1603841862108211
